00000000.011476 00000001.002138 -0000000.003028 -0000000.037760 00000001.012183 00000007.981107 00000000.000000 -0101569.921875 00000000.000000
00000000.990943 -0000000.012980 00000000.011827 00000000.959517 00000000.014930 00000007.912306 00000000.000000 -0099634.742188 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3686496.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0025528.000000 00000000.000000
00000001.000811 00000000.007730 -0000000.000535 00000000.033883 00000001.018387 00000007.992893 00000000.000000 00359737.437500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0001016.000000 00000000.000000
00000000.999004 00000000.000190 00000001.015062 00000000.008290 -0000000.001007 00000007.481804 00000000.000000 00056039.152344 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3710472.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00007288.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0062008.000000 00000000.000000
00000001.002270 00000000.000284 00000000.002929 00000000.991585 -0000000.015454 00000007.990487 00000000.000000 00035178.507812 00000000.000000
00000001.004258 00000000.001920 -0000000.004481 00000001.011656 00000000.000437 00000007.995374 00000000.000000 -0027918.039062 00000000.000000
00000001.001130 00000000.005792 00000000.993259 00000000.000372 -0000000.012648 00000007.824403 00000000.000000 00055929.476562 00000000.000000
00000001.000618 -0000000.011145 -0000000.005197 00000001.003543 00000000.001621 00000007.938904 00000000.000000 00096541.304688 00000000.000000
00000001.003636 -0000000.006515 00000000.985640 -0000000.030191 -0000000.026458 00000008.810170 00000000.000000 00012560.436523 00000000.000000
00000001.000352 -0000000.000446 -0000000.001620 00000000.990316 -0000000.015790 00000008.006233 00000000.000000 -0025420.234375 00000000.000000
00000000.994903 -0000000.000322 00000000.000859 00000001.010599 00000000.018327 00000008.014505 00000000.000000 00047312.605469 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0004712.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00075880.000000 00000000.000000
00000001.001325 00000000.000070 00000001.001225 -0000000.009617 00000000.000513 00000103.267265 00000000.000000 00080781.562500 00000000.000000
00000001.000158 -0000000.003206 -0000000.014017 00000000.954222 00000000.007825 00000007.894331 00000000.000000 -0028754.302734 00000000.000000
00000001.009518 00000000.014411 00000000.010316 00000001.030585 00000000.016468 00000008.134936 00000000.000000 -3371733.500000 00000000.000000
00000000.997635 00000000.002271 00000001.019131 -0000000.036041 00000000.005895 00000007.707476 00000000.000000 -0145410.640625 00000000.000000
00000001.007035 00000000.005333 00000000.005841 00000001.007049 -0000000.035343 00000008.001914 00000000.000000 -0001620.101929 00000000.000000
-0000000.000219 00000000.004967 00000000.992303 00000000.034643 00000000.018630 00000013.664611 00000000.000000 04243181.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00085688.000000 00000000.000000
00000000.997765 -0000000.005319 -0000000.010032 -0000000.020446 00000001.006215 00000007.736071 00000000.000000 -3448461.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00033320.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000752.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.005809 -0000000.002346 00000000.000574 00000000.998115 -0000000.029423 00000007.991533 00000000.000000 00067566.695312 00000000.000000
00000001.001165 -0000000.001245 -0000000.001856 00000001.013759 00000000.022848 00000008.001199 00000000.000000 -0020615.835938 00000000.000000
00000001.007591 00000000.001740 00000001.023830 00000000.005179 -0000000.001139 00000008.407536 00000000.000000 03471313.500000 00000000.000000
00000001.007545 00000000.000006 00000000.000291 00000001.000191 -0000000.030273 00000007.985755 00000000.000000 -0009502.318359 00000000.000000
00000000.998892 -0000000.004538 00000000.023917 00000000.996604 -0000000.006515 00000007.894292 00000000.000000 -0140388.796875 00000000.000000
00000001.002659 00000000.000765 -0000000.001051 00000000.994430 00000000.008109 00000008.004637 00000000.000000 00110486.828125 00000000.000000
00000000.998806 00000000.003480 00000000.978016 -0000000.014662 00000000.013627 00000007.390338 00000000.000000 -0089555.460938 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00013456.000000 00000000.000000
00000000.990744 00000000.002986 00000000.956564 -0000000.000305 00000000.007027 00000007.799298 00000000.000000 00171397.843750 00000000.000000
00000001.005182 00000000.004229 00000000.002509 00000000.998436 -0000000.006644 00000008.034540 00000000.000000 -0003085.426514 00000000.000000
00000000.995996 00000000.001622 00000000.002739 00000001.001031 -0000000.027610 00000007.977099 00000000.000000 -0049356.257812 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00003504.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0026232.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00038464.000000 00000000.000000
00000000.993759 -0000000.004044 -0000000.025530 00000000.963084 00000000.987898 00000006.988779 00000000.000000 00206282.171875 00000000.000000
00000001.005278 00000000.000111 00000000.014032 00000000.988036 00000001.027002 00000007.675896 00000000.000000 -7625061.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00029152.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00016648.000000 00000000.000000
00000000.995267 00000000.000959 00000000.977378 -0000000.016653 00000000.020469 00000007.809087 00000000.000000 00087853.085938 00000000.000000
00000000.998519 00000000.004269 00000000.006795 00000001.003255 00000000.006799 00000008.197033 00000000.000000 -0078035.914062 00000000.000000
00000000.998501 -0000000.006429 00000001.002856 -0000000.013045 00000000.020084 00000008.138696 00000000.000000 00061995.210938 00000000.000000
00000000.997046 00000000.000390 00000000.001930 00000001.011960 -0000000.016264 00000008.025996 00000000.000000 00057296.281250 00000000.000000
00000001.009205 -0000000.004011 -0000000.046327 00000000.003370 00000001.001783 00000008.913153 00000000.000000 -0455350.125000 00000000.000000
00000000.998993 00000000.001467 -0000000.000894 00000001.020826 -0000000.000440 00000008.016150 00000000.000000 00007885.254883 00000000.000000
00000001.001349 -0000000.004956 00000001.033808 00000000.004226 -0000000.001138 00000007.366295 00000000.000000 00032793.664062 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0111904.000000 00000000.000000
00000001.000690 00000000.000896 -0000000.019909 00000001.002687 -0000000.037086 00000007.982350 00000000.000000 00138808.890625 00000000.000000
00000001.006181 -0000000.009302 00000000.009570 00000000.993361 -0000000.017142 00000007.991534 00000000.000000 -3303007.750000 00000000.000000
00000000.998776 00000000.002820 00000000.016865 -0000000.021541 00000000.969032 00000007.948266 00000000.000000 00220615.484375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0078176.000000 00000000.000000
00000000.997813 00000000.004786 00000000.002238 00000001.014045 -0000000.006775 00000008.008091 00000000.000000 00102251.648438 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00036840.000000 00000000.000000
00000000.994003 00000000.002915 00000000.994740 -0000000.009065 00000000.000583 00000008.080080 00000000.000000 -0126325.843750 00000000.000000
00000000.997846 00000000.004247 -0000000.019920 00000001.001017 00000000.997745 00000007.838313 00000000.000000 00281030.687500 00000000.000000
00000001.004920 -0000000.002186 00000000.988643 -0000000.009518 00000000.013666 00000007.494226 00000000.000000 00063632.207031 00000000.000000
00000000.999371 -0000000.001010 00000000.980019 00000000.015737 00000000.002023 00000008.743430 00000000.000000 -0036689.660156 00000000.000000
00000000.999974 -0000000.007687 -0000000.009747 00000000.978512 -0000000.006179 00000007.983450 00000000.000000 -0018624.628906 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00115224.000000 00000000.000000
00000000.991134 -0000000.006946 00000000.010357 00000000.962286 -0000000.018374 00000008.170529 00000000.000000 -3459826.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00015760.000000 00000000.000000
00000001.000860 -0000000.001033 00000001.005875 00000000.028720 -0000000.007627 00000007.656166 00000000.000000 -0046694.285156 00000000.000000
00000000.991329 -0000000.008872 00000000.975263 -0000000.003190 -0000000.007446 00000007.878317 00000000.000000 -0100001.742188 00000000.000000
00000000.993153 -0000000.002587 00000001.014802 00000000.027803 00000000.007897 00000009.148181 00000000.000000 00196546.437500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0023048.000000 00000000.000000
00000000.992368 00000000.005884 00000001.015143 00000000.017111 -0000000.007031 00000006.331060 00000000.000000 -0031692.275391 00000000.000000
00000001.002999 -0000000.007382 00000001.004255 00000000.021518 00000000.006258 00000008.236943 00000000.000000 -0013074.126953 00000000.000000
00000001.002052 00000000.002460 00000000.973176 -0000000.015833 -0000000.008213 00000007.773771 00000000.000000 -0053828.957031 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000080.000000 00000000.000000
00000001.001485 00000000.000121 -0000000.001026 00000001.006402 00000000.009825 00000008.001340 00000000.000000 00000141.020584 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00037480.000000 00000000.000000
00000000.993292 00000000.008210 00000001.034174 00000000.035388 -0000000.005067 00000007.100368 00000000.000000 03787615.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00042864.000000 00000000.000000
00000001.002455 -0000000.001214 -0000000.002863 00000000.966088 -0000000.045258 00000007.980656 00000000.000000 -3401655.750000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00003656.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0010360.000000 00000000.000000
00000000.997049 -0000000.009824 00000001.034007 00000000.007680 00000000.014712 00000070.343010 00000000.000000 00070479.203125 00000000.000000
00000001.000323 -0000000.001820 00000000.020031 00000000.019962 00000001.012323 00000007.944519 00000000.000000 -3423369.500000 00000000.000000
00000000.994582 -0000000.010360 -0000000.017647 00000001.011365 00000001.004965 00000007.080055 00000000.000000 00076849.750000 00000000.000000
00000000.997923 -0000000.000738 00000001.012076 00000000.010464 -0000000.006269 00000009.121344 00000000.000000 00084304.187500 00000000.000000
00000000.996789 00000000.007048 00000000.002870 00000001.009410 -0000000.020178 00000008.472398 00000000.000000 -3672540.250000 00000000.000000
00000001.007177 -0000000.010502 00000001.003203 -0000000.023921 00000000.006032 00000007.620655 00000000.000000 -0049764.933594 00000000.000000
00000001.002362 00000000.005707 -0000000.013740 00000001.077516 -0000000.009062 00000008.014244 00000000.000000 00083777.867188 00000000.000000
00000000.994456 -0000000.007539 -0000000.011804 00000001.048424 00000000.027370 00000008.082053 00000000.000000 -0035196.593750 00000000.000000
00000001.000144 00000000.003029 00000000.988769 -0000000.027105 00000000.017693 00000007.966107 00000000.000000 00168718.671875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0038064.000000 00000000.000000
00000001.002330 00000000.001018 00000001.028437 -0000000.004667 00000000.013566 00000007.899134 00000000.000000 -0128258.390625 00000000.000000
00000001.010952 00000000.005693 -0000000.009175 00000000.991989 00000000.007635 00000008.034346 00000000.000000 00086857.414062 00000000.000000
00000000.994942 -0000000.005291 00000000.002424 00000000.995853 00000000.002101 00000007.971647 00000000.000000 00048825.593750 00000000.000000
00000001.005127 -0000000.000017 00000000.020201 00000000.988542 -0000000.039380 00000007.888914 00000000.000000 -0126767.101562 00000000.000000
00000001.002354 -0000000.004061 00000000.026274 00000000.976186 00000000.998115 00000151.676315 00000000.000000 -0587477.625000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3508592.000000 00000000.000000
00000001.001822 -0000000.001106 00000001.009874 00000000.035521 00000000.020624 00000064.949440 00000000.000000 00128829.359375 00000000.000000
00000001.007528 00000000.002299 -0000000.006442 00000001.022233 00000000.008756 00000009.268762 00000000.000000 -3640286.000000 00000000.000000
00000001.002461 00000000.000320 00000000.007940 00000001.009446 -0000000.010850 00000023.949711 00000000.000000 -3225223.250000 00000000.000000
00000000.998394 00000000.000108 00000001.026875 00000000.016863 -0000000.039549 00000007.828652 00000000.000000 -0097469.679688 00000000.000000
00000000.994517 -0000000.011302 00000001.029591 -0000000.047967 00000000.018856 00000102.510262 00000000.000000 -0018240.007812 00000000.000000
00000000.998531 00000000.001443 00000000.984740 00000000.044024 00000000.023466 00000008.425303 00000000.000000 -0115833.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0024664.000000 00000000.000000
00000001.013538 00000000.003015 00000000.003838 00000000.980865 -0000000.016970 00000008.057197 00000000.000000 -3091018.750000 00000000.000000
00000001.002190 -0000000.005662 -0000000.003153 00000000.996780 00000000.017063 00000008.106747 00000000.000000 00092007.609375 00000000.000000
00000000.988042 -0000000.016890 00000000.998926 00000000.044179 00000000.009411 00000008.274491 00000000.000000 -0101963.640625 00000000.000000
00000000.998763 00000000.007172 00000000.976330 00000000.024387 00000000.001850 00000055.822659 00000000.000000 -0087392.210938 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0010608.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0016328.000000 00000000.000000
00000001.017919 00000000.003159 -0000000.028714 00000001.000328 -0000000.011057 00000006.018559 00000000.000000 -3376113.500000 00000000.000000
00000000.997286 00000000.005928 00000000.026990 00000000.007382 00000000.972676 00000008.043007 00000000.000000 -0117863.875000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0052096.000000 00000000.000000
00000001.001645 -0000000.002102 00000001.033692 00000000.003703 -0000000.016955 00000008.051079 00000000.000000 03243594.750000 00000000.000000
00000000.998455 -0000000.003022 00000001.009823 00000000.022119 -0000000.036409 00000007.303767 00000000.000000 -0160539.312500 00000000.000000
00000000.999181 00000000.013125 00000000.980748 -0000000.012241 -0000000.015164 00000069.669930 00000000.000000 00090365.328125 00000000.000000
00000000.999388 00000000.002551 -0000000.001768 00000000.006669 00000000.973771 00000008.032278 00000000.000000 -0023926.634766 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00026568.000000 00000000.000000
00000001.000118 -0000000.000079 -0000000.013976 00000001.001850 00000001.004200 00000007.178401 00000000.000000 -0165007.812500 00000000.000000
00000001.000578 -0000000.001921 00000000.001854 00000000.006063 00000000.984517 00000007.995805 00000000.000000 -3595447.750000 00000000.000000
00000001.002607 00000000.001750 00000000.005253 00000001.015931 00000001.004188 00000007.824872 00000000.000000 00247778.890625 00000000.000000
00000000.999851 00000000.000154 00000000.014553 00000001.003018 00000000.028323 00000007.942157 00000000.000000 -3100421.750000 00000000.000000
00000000.997366 00000000.002046 00000000.001212 00000000.011570 00000000.995233 00000007.995952 00000000.000000 00011578.142578 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0113760.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4255696.000000 00000000.000000
00000000.987726 -0000000.006185 00000001.008108 00000000.003941 00000000.016283 00000047.189209 00000000.000000 00445254.468750 00000000.000000
00000000.999717 00000000.005478 00000000.019107 00000001.017753 -0000000.026137 00000007.440510 00000000.000000 -3956177.500000 00000000.000000
00000000.994777 -0000000.001460 -0000000.001822 00000000.992908 -0000000.018507 00000007.964441 00000000.000000 00067541.601562 00000000.000000
00000001.004399 00000000.003342 00000000.004404 00000001.020542 -0000000.010197 00000007.988969 00000000.000000 -0109832.585938 00000000.000000
00000001.001825 -0000000.003506 00000000.003314 00000000.997349 00000000.005018 00000007.971842 00000000.000000 00016930.519531 00000000.000000
00000000.996076 00000000.006718 00000000.009558 00000001.034586 -0000000.007751 00000008.089083 00000000.000000 00020934.392578 00000000.000000
00000001.003625 00000000.011277 00000000.006637 00000000.987598 00000000.014073 00000008.001465 00000000.000000 -0084011.500000 00000000.000000
00000001.004559 -0000000.002144 00000000.017976 -0000000.012352 00000001.007844 00000008.588434 00000000.000000 -0031656.996094 00000000.000000
00000000.999400 -0000000.003489 00000000.001761 00000001.034968 00000001.014639 00000007.935087 00000000.000000 -0065513.007812 00000000.000000
00000001.003935 00000000.002914 00000001.019086 -0000000.007887 00000000.013741 00000010.450665 00000000.000000 03791175.250000 00000000.000000
00000000.998378 -0000000.009188 -0000000.022404 00000001.005193 -0000000.030115 00000008.100968 00000000.000000 -0104433.171875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0005904.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3442344.000000 00000000.000000
00000000.995355 -0000000.017017 -0000000.017721 00000000.000749 00000001.049872 00000007.965826 00000000.000000 00233843.343750 00000000.000000
00000000.992656 -0000000.000329 00000000.001669 00000000.990300 -0000000.009898 00000008.017394 00000000.000000 00014671.038086 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4278184.000000 00000000.000000
00000000.999008 -0000000.005202 00000000.993646 00000000.011047 00000000.003239 00000007.914497 00000000.000000 00028256.773438 00000000.000000
00000001.002560 -0000000.002292 00000000.001908 00000000.998712 00000000.014596 00000008.027163 00000000.000000 00049530.265625 00000000.000000
00000001.009512 00000000.002703 -0000000.013763 00000000.982209 00000000.001526 00000008.117402 00000000.000000 00111421.726562 00000000.000000
00000001.000095 -0000000.005138 -0000000.005483 00000000.996633 -0000000.001256 00000007.613582 00000000.000000 -3694124.750000 00000000.000000
00000001.022384 00000000.000825 00000000.020876 00000000.976728 00000001.013035 00000007.784200 00000000.000000 -0790078.812500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0097600.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00027784.000000 00000000.000000
00000000.999445 00000000.001208 00000000.998416 00000000.004118 00000000.000872 00000007.118165 00000000.000000 00077407.921875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03126136.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03455032.000000 00000000.000000
00000001.001358 -0000000.000751 00000000.990530 -0000000.014430 00000000.007771 00000008.071133 00000000.000000 03503022.750000 00000000.000000
00000001.000769 -0000000.001881 00000000.983574 -0000000.030916 00000000.016442 00000008.032452 00000000.000000 00255127.750000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4191496.000000 00000000.000000
00000000.997385 -0000000.000299 00000001.031905 00000000.036365 00000000.004188 00000008.050087 00000000.000000 00005138.229004 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0031184.000000 00000000.000000
00000000.995634 00000000.002164 -0000000.004624 00000001.001597 -0000000.001718 00000007.973373 00000000.000000 00052673.554688 00000000.000000
00000000.988277 -0000000.005629 00000000.999115 -0000000.024479 -0000000.008525 00000008.596940 00000000.000000 00262273.218750 00000000.000000
00000001.001351 00000000.001896 -0000000.005872 00000001.010007 -0000000.001484 00000008.004953 00000000.000000 -0000899.391541 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00009424.000000 00000000.000000
00000001.006300 -0000000.002484 00000000.001154 00000001.012515 -0000000.003100 00000008.025397 00000000.000000 -3635792.250000 00000000.000000
00000001.001622 -0000000.001609 00000000.004925 00000000.010873 00000000.997206 00000007.986790 00000000.000000 00140795.750000 00000000.000000
00000000.991804 00000000.001137 00000000.998031 00000000.026947 -0000000.013061 00000007.496495 00000000.000000 03408975.750000 00000000.000000
00000000.992533 -0000000.003983 00000000.009214 00000001.016980 -0000000.016104 00000007.954110 00000000.000000 -2884039.500000 00000000.000000
00000000.998877 -0000000.006317 00000000.962293 -0000000.041444 00000000.037150 00000007.302143 00000000.000000 00000852.686035 00000000.000000
00000001.004259 00000000.000341 00000000.997772 -0000000.019741 -0000000.001299 00000007.427126 00000000.000000 -0103807.078125 00000000.000000
00000001.004649 00000000.009176 00000000.024613 00000000.973920 00000000.008363 00000008.513177 00000000.000000 -3516686.250000 00000000.000000
00000000.993460 -0000000.008291 00000001.025321 00000000.016849 -0000000.000806 00000047.376431 00000000.000000 00164409.578125 00000000.000000
00000000.996981 00000000.004294 -0000000.022196 00000001.001374 00000000.018555 00000008.023088 00000000.000000 00151213.515625 00000000.000000
00000000.997487 -0000000.006793 00000001.019333 -0000000.003703 -0000000.025494 00000007.999578 00000000.000000 03317105.750000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00022640.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 -3892688.000000 00000000.000000
00000000.995928 -0000000.006856 00000000.960848 -0000000.021227 00000000.003469 00000048.548969 00000000.000000 00341062.593750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00013832.000000 00000000.000000
00000000.989967 -0000000.010252 00000000.997202 -0000000.009518 00000000.013152 00000081.436310 00000000.000000 00044495.984375 00000000.000000
00000001.000116 -0000000.001675 -0000000.003640 00000001.005066 -0000000.003900 00000008.011705 00000000.000000 -0002978.254883 00000000.000000
00000001.000240 -0000000.001086 00000000.999914 00000000.017268 -0000000.007083 00000007.959518 00000000.000000 -0037210.582031 00000000.000000
00000001.001922 00000000.000574 00000001.017933 -0000000.013652 -0000000.025850 00000008.138180 00000000.000000 03442515.250000 00000000.000000
00000000.996737 00000000.000554 00000000.970051 00000000.013256 -0000000.007261 00000008.253621 00000000.000000 -0132777.968750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0068008.000000 00000000.000000
00000001.000499 -0000000.005672 00000000.988889 -0000000.027786 -0000000.006277 00000008.362237 00000000.000000 00023167.630859 00000000.000000
00000001.005136 00000000.021424 -0000000.012744 00000000.015186 00000001.002880 00000008.054193 00000000.000000 -3393108.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00117160.000000 00000000.000000
00000000.999892 00000000.000552 -0000000.007164 00000000.045828 00000000.991998 00000007.895960 00000000.000000 -3537046.750000 00000000.000000
00000000.997631 00000000.000992 00000000.003399 00000001.001744 -0000000.002182 00000008.023994 00000000.000000 00090615.046875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00011576.000000 00000000.000000
00000000.996731 -0000000.006911 -0000000.004907 00000001.010323 -0000000.020815 00000007.926546 00000000.000000 -0223888.109375 00000000.000000
00000000.993233 00000000.001694 00000001.018365 00000000.017955 -0000000.024464 00000007.985349 00000000.000000 03633399.250000 00000000.000000
00000001.001483 -0000000.000825 00000000.982539 -0000000.024765 00000000.000396 00000008.182055 00000000.000000 -0107863.718750 00000000.000000
00000001.008988 -0000000.001589 00000000.018095 -0000000.013887 00000001.032587 00000008.069120 00000000.000000 -3283170.000000 00000000.000000
00000001.000945 -0000000.001093 00000000.016237 00000001.017578 00000001.014812 00000009.130636 00000000.000000 -0640605.312500 00000000.000000
00000001.004033 -0000000.002176 00000000.949273 -0000000.001954 00000000.019424 00000007.709201 00000000.000000 -0115169.140625 00000000.000000
00000000.999876 00000000.009113 -0000000.026190 00000000.977240 -0000000.005892 00000007.941216 00000000.000000 -3385138.000000 00000000.000000
00000000.995825 00000000.003227 00000000.009838 00000000.984518 -0000000.016442 00000008.002163 00000000.000000 -0014060.953125 00000000.000000
00000000.995550 00000000.003284 00000000.001246 00000001.007698 00000000.001321 00000007.958002 00000000.000000 00053219.074219 00000000.000000
00000000.999046 00000000.002895 00000000.997743 00000000.001151 -0000000.022027 00000008.021531 00000000.000000 -0007883.366211 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00088016.000000 00000000.000000
00000000.989415 00000000.012141 00000000.027997 00000000.989364 00000000.030979 00000039.786156 00000000.000000 -3390732.750000 00000000.000000
00000001.000393 -0000000.001442 00000000.988788 -0000000.014024 -0000000.023915 00000008.531678 00000000.000000 00018078.582031 00000000.000000
00000000.996602 00000000.005240 -0000000.001579 00000001.002462 00000000.003258 00000007.972507 00000000.000000 -0151821.171875 00000000.000000
00000000.995133 00000000.006588 00000000.988161 -0000000.017794 00000000.011458 00000046.835220 00000000.000000 03532863.750000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0063112.000000 00000000.000000
00000001.012769 00000000.005480 00000000.987759 -0000000.022110 00000000.002489 00000007.611171 00000000.000000 -0124870.382812 00000000.000000
00000000.994489 00000000.009198 00000000.005185 00000000.987510 00000000.004226 00000007.971109 00000000.000000 00137544.750000 00000000.000000
00000001.004422 00000000.004706 00000000.994514 -0000000.020131 00000000.035140 00000007.948938 00000000.000000 -0012160.287109 00000000.000000
00000001.000310 -0000000.010921 00000001.022758 00000000.021061 00000000.004640 00000064.425430 00000000.000000 -0174232.515625 00000000.000000
00000001.005130 -0000000.005052 00000000.990455 00000000.020220 00000000.032416 00000008.831495 00000000.000000 00094462.343750 00000000.000000
00000000.998422 -0000000.000994 -0000000.001562 00000000.970558 -0000000.000060 00000008.023849 00000000.000000 00044183.953125 00000000.000000
00000001.008881 00000000.003339 00000000.008831 00000001.013164 00000000.030180 00000008.025263 00000000.000000 00038430.113281 00000000.000000
00000000.982754 -0000000.001287 00000000.998127 -0000000.026529 -0000000.027787 00000071.347252 00000000.000000 00103500.851562 00000000.000000
00000000.998415 -0000000.000867 00000001.022440 00000000.020798 -0000000.000599 00000007.833476 00000000.000000 00056267.910156 00000000.000000
00000000.994755 -0000000.005927 -0000000.006017 00000000.999879 -0000000.003584 00000007.956661 00000000.000000 -3274603.750000 00000000.000000
