1,0,1,0,0,8,0,3576176,0,867,1686
1,0,0,0,1,8,0,187088,0,564,1101
1,0,0,1,0,8,0,-192464,0,999,1298
1,0,0,0,1,8,0,4104,0,725,1234
1,0,0,0,1,8,0,-10296,0,1273,1731
1,0,1,0,0,8,0,3585496,0,1337,1811
1,0,0,0,1,8,0,-3591656,0,1285,1944
1,0,0,1,0,8,0,-174728,0,1206,1963
1,0,0,1,0,8,0,10768,0,1224,1846
1,0,0,0,1,8,0,166024,0,663,1800
1,0,0,0,1,8,0,14872,0,912,1395
1,0,1,0,0,8,0,3490104,0,662,1179
1,0,0,1,0,8,0,-3690264,0,951,1480
1,0,1,0,0,8,0,3749568,0,1093,1377
1,0,0,0,1,8,0,-3714296,0,1072,1604
1,0,0,0,1,8,0,10696,0,629,1266
1,0,0,0,1,8,0,150976,0,1079,1696
1,0,0,1,0,8,0,-196936,0,985,1524
1,0,1,0,0,8,0,3749568,0,673,1289
1,0,0,0,1,8,0,161672,0,437,1036
1,0,0,0,1,8,0,-3714296,0,1228,1579
1,0,0,1,0,8,0,-180624,0,960,1531
1,0,0,0,1,8,0,15440,0,785,1114
1,0,0,0,1,8,0,167296,0,815,1247
1,0,0,0,1,8,0,-14920,0,978,1481
1,0,0,1,0,8,0,-173056,0,999,1578
1,0,0,0,1,8,0,-3531368,0,687,1274
1,0,1,0,0,8,0,3715864,0,1261,1625
1,0,0,0,1,8,0,-1376,0,702,1372
1,0,0,0,1,8,0,-10056,0,1164,1922
1,0,0,1,0,8,0,-3699808,0,771,1393
1,0,1,0,0,8,0,3515672,0,1521,1913
1,0,1,0,0,8,0,3726944,0,1394,2033
1,0,0,0,1,8,0,-3539712,0,926,1607
1,0,0,0,1,8,0,-153936,0,1280,1977
1,0,0,1,0,8,0,-12888,0,1020,1438
1,0,0,1,0,8,0,-20400,0,1098,1701
1,0,0,0,1,8,0,197408,0,735,1306
1,0,0,1,0,8,0,-185056,0,1055,1757
1,0,0,1,0,8,0,-7496,0,727,1366
1,0,0,0,1,8,0,177008,0,242218,242848
1,0,0,1,0,8,0,15552,0,243199,243578
1,0,0,1,0,8,0,-197408,0,242800,243292
1,0,0,1,0,8,0,12352,0,960,243131
1,0,0,1,0,8,0,-7496,0,1077,243512
1,0,0,0,1,8,0,179568,0,1003,1551
1,0,1,0,0,8,0,3576552,0,1082,1668
1,0,0,0,1,8,0,-3729232,0,878,1546
1,0,1,0,0,8,0,3673536,0,1057,1651
1,0,1,0,0,8,0,-26040,0,817,1416
1,0,0,0,1,8,0,-3494808,0,1088,1734
1,0,1,0,0,8,0,3576552,0,828,1418
1,0,0,1,0,8,0,-3760976,0,1130,1642
1,0,1,0,0,8,0,3705280,0,817,1499
1,0,1,0,0,8,0,-26040,0,1202,1826
1,0,0,0,1,8,0,-165008,0,999999,-34
1,0,0,0,1,8,0,166920,0,925,1511
1,0,0,0,1,8,0,-5184,0,450,1046
1,0,0,0,1,8,0,3280,0,792,1273
1,0,0,0,1,8,0,-165008,0,690,1034
1,0,0,0,1,8,0,179584,0,620,1046
1,0,0,1,0,8,0,-12664,0,1002,1360
1,0,0,0,1,8,0,15648,0,407,1024
1,0,0,0,1,8,0,-17552,0,1054,1481
1,0,0,1,0,8,0,-192296,0,1011,1374
1,0,0,0,1,8,0,182600,0,931,1275
1,0,1,0,0,8,0,3580416,0,985,1582
1,0,0,0,1,8,0,-3734120,0,927,1529
1,0,0,1,0,8,0,-35432,0,930,1517
1,0,0,1,0,8,0,6544,0,988,1579
1,0,0,0,1,8,0,182600,0,879,1513
1,0,0,0,1,8,0,182296,0,999999,-31
1,0,0,1,0,8,0,-189200,0,825,1454
1,0,0,0,1,8,0,20064,0,888,1397
1,0,1,0,0,8,0,3652416,0,937,1392
1,0,0,1,0,8,0,-3665568,0,884,1451
1,0,0,0,1,8,0,182296,0,760,1348
1,0,1,0,0,8,0,3501488,0,877,1455
1,0,0,1,0,8,0,-3702360,0,813,1274
1,0,1,0,0,8,0,3703376,0,999,1294
1,0,1,0,0,8,0,40608,0,778,1343
1,0,0,0,1,8,0,-3554688,0,940,1548
1,0,1,0,0,8,0,3513072,0,928,1457
1,0,0,1,0,8,0,-3702360,0,1022,1436
1,0,0,1,0,8,0,-173848,0,999999,-39
1,0,1,0,0,8,0,3722304,0,1013,1694
1,0,0,0,1,8,0,177584,0,999999,-88
1,0,0,1,0,8,0,2048,0,966,1488
1,0,0,0,1,8,0,162016,0,999999,-60
1,0,0,1,0,8,0,-173848,0,871,1578
1,0,0,1,0,8,0,232,0,877,1298
1,0,0,0,1,8,0,177584,0,767,1144
1,0,0,1,0,8,0,-178344,0,810,1440
1,0,0,0,1,8,0,162016,0,818,1452
1,0,1,0,0,8,0,3593144,0,1129,1413
1,0,1,0,0,8,0,3112,0,840,1361
1,0,0,0,1,8,0,-3579920,0,777,1451
1,0,1,0,0,8,0,3570288,0,816,1431
1,0,0,1,0,8,0,-3769792,0,789,1316
1,0,0,0,1,8,0,-3576440,0,535,1078
1,0,1,0,0,8,0,3776320,0,1180,1534
1,0,0,0,1,8,0,-12136,0,1020,1578
1,0,1,0,0,8,0,3599592,0,785,1196
1,0,0,0,1,8,0,-3755616,0,1120,1605
1,0,0,0,1,8,0,156464,0,791,1353
1,0,0,1,0,8,0,-166536,0,1127,1562
1,0,0,1,0,8,0,-7544,0,729,1352
1,0,0,0,1,8,0,185584,0,852,1433
1,0,0,1,0,8,0,-199680,0,728,1259
1,0,0,1,0,8,0,15528,0,839,1390
1,0,1,0,0,8,0,3760408,0,1034,1354
1,0,0,1,0,8,0,-3761832,0,856,1442
1,0,0,0,1,8,0,171800,0,1018,1582
1,0,0,1,0,8,0,-185896,0,769,1265
1,0,1,0,0,8,0,3722320,0,1032,1595
1,0,1,0,0,8,0,15888,0,914,1377
1,0,1,0,0,8,0,-24040,0,990,1541
1,0,0,0,1,8,0,-3528264,0,967,1590
1,0,0,1,0,8,0,-185896,0,941,1450
1,0,1,0,0,8,0,3722320,0,962,1496
1,0,0,0,1,8,0,-3521560,0,686,1302
1,0,1,0,0,8,0,3513408,0,894,1563
1,0,0,0,1,8,0,-3526224,0,753,1261
1,0,0,0,1,8,0,7568,0,908,1178
1,0,0,0,1,8,0,5120,0,596,1106
1,0,0,0,1,8,0,-11448,0,815,1368
1,0,0,0,1,8,0,8752,0,594,942
1,0,0,1,0,8,0,-183144,0,977,1391
1,0,0,0,1,8,0,16912,0,745,1203
1,0,0,0,1,8,0,168936,0,945,1359
1,0,0,1,0,8,0,-181808,0,805,1366
1,0,0,0,1,8,0,165920,0,969,1604
1,0,0,1,0,8,0,-169952,0,1034,1421
1,0,0,1,0,8,0,-14792,0,969,1584
1,0,0,0,1,8,0,189032,0,903,1539
1,0,1,0,0,8,0,3557424,0,921,1484
1,0,0,0,1,8,0,-3561704,0,829,1497
1,0,1,0,0,8,0,3533296,0,909,1447
1,0,0,1,0,8,0,-3718040,0,887,1281
1,0,0,1,0,8,0,18352,0,897,1443
1,0,0,0,1,8,0,180192,0,693,1190
1,0,0,0,1,8,0,-164136,0,905,1498
1,0,0,1,0,8,0,-13088,0,790,1233
1,0,0,1,0,8,0,-21312,0,1101,1343
1,0,0,1,0,8,0,18352,0,815,1442
1,0,0,0,1,8,0,166784,0,1057,1700
1,0,0,0,1,8,0,-150728,0,846,1404
1,0,1,0,0,8,0,3737840,0,1006,1636
1,0,0,0,1,8,0,-3589120,0,877,1270
1,0,1,0,0,8,0,3559448,0,985,1522
1,0,0,0,1,8,0,-3557432,0,911,1516
1,0,0,1,0,8,0,-176584,0,961,1593
1,0,0,1,0,8,0,-26544,0,999999,-22
1,0,0,1,0,8,0,-196696,0,986,1573
1,0,1,0,0,8,0,3702464,0,733,1294
1,0,0,0,1,8,0,-3667360,0,1257,1551
1,0,0,1,0,8,0,-26544,0,771,1419
1,0,0,0,1,8,0,188144,0,862,1556
1,0,0,0,1,8,0,164864,0,569,1118
1,0,0,0,1,8,0,-165024,0,798,1272
1,0,0,0,1,8,0,-161432,0,963,1268
1,0,1,0,0,8,0,3655608,0,693,1221
1,0,0,0,1,8,0,12616,0,502,1026
1,0,0,0,1,8,0,-3506784,0,1029,1470
1,0,0,0,1,8,0,-1064,0,743,1248
1,0,0,1,0,8,0,-184664,0,657,1124
1,0,0,0,1,8,0,184808,0,689,998
1,0,0,0,1,8,0,-11800,0,858,1181
1,0,0,0,1,8,0,112,0,733,1185
1,0,0,1,0,8,0,-183936,0,1064,1333
1,0,0,1,0,8,0,10824,0,857,1435
1,0,0,0,1,8,0,184808,0,880,1509
1,0,0,0,1,8,0,-11800,0,946,1490
1,0,0,0,1,8,0,-150800,0,1083,1713
1,0,0,1,0,8,0,-33024,0,1135,1381
1,0,1,0,0,8,0,3699152,0,1015,1619
1,0,0,0,1,8,0,-3515952,0,894,1732
1,0,0,0,1,8,0,-150344,0,968,1602
1,0,0,0,1,8,0,176,0,940,1474
1,0,0,0,1,8,0,162448,0,669,1255
1,0,0,0,1,8,0,-3515952,0,653,1239
1,0,1,0,0,8,0,3503680,0,1035,1658
1,0,0,1,0,8,0,-179448,0,1189,1488
1,0,0,1,0,8,0,552,0,716,1309
1,0,0,1,0,8,0,-4304,0,1178,1770
1,0,0,0,1,8,0,31816,0,757,1283
1,0,0,0,1,8,0,167960,0,834,1440
1,0,0,1,0,8,0,-196016,0,755,1399
1,0,1,0,0,8,0,3674264,0,858,1430
1,0,0,0,1,8,0,-3646200,0,1045,1220
1,0,0,0,1,8,0,-160,0,864,1462
1,0,0,0,1,8,0,154288,0,1019,1625
1,0,1,0,0,8,0,3490632,0,868,1423
1,0,1,0,0,8,0,1448,0,943,1571
1,0,0,1,0,8,0,-3677520,0,812,1364
1,0,0,1,0,8,0,-504,0,856,1407
1,0,0,0,1,8,0,188064,0,893,1426
1,0,1,0,0,8,0,3488520,0,915,1469
1,0,0,1,0,8,0,-3655432,0,985,1363
1,0,1,0,0,8,0,3648936,0,987,1565
1,0,0,0,1,8,0,-3486992,0,896,1433
1,0,0,0,1,8,0,9816,0,531,1116
1,0,0,0,1,8,0,4976,0,941,1571
1,0,0,0,1,8,0,-3572152,0,352,710
1,0,1,0,0,8,0,3572944,0,1055,1484
1,0,0,1,0,8,0,-198672,0,941,1180
1,0,0,0,1,8,0,184696,0,1006,1311
1,0,0,1,0,8,0,-169360,0,948,1554
1,0,0,0,1,8,0,169872,0,992,1582
1,0,0,0,1,8,0,12752,0,684,1227
1,0,0,0,1,8,0,-166304,0,947,1551
1,0,0,0,1,8,0,2720,0,719,1284
1,0,1,0,0,8,0,3687288,0,1073,1448
1,0,0,0,1,8,0,-3686392,0,665,1146
1,0,0,0,1,8,0,162696,0,724,1335
1,0,0,0,1,8,0,-163584,0,697,1085
1,0,0,1,0,8,0,-34376,0,766,1245
1,0,0,1,0,8,0,11424,0,1022,1167
1,0,0,1,0,8,0,9344,0,900,1366
1,0,0,0,1,8,0,163976,0,1094,1626
1,0,0,1,0,8,0,-176168,0,798,1380
1,0,0,0,1,8,0,186880,0,740,1369
1,0,1,0,0,8,0,3506312,0,805,1393
1,0,0,1,0,8,0,-3680992,0,758,1294
1,0,1,0,0,8,0,3656488,0,713,1309
1,0,0,0,1,8,0,13688,0,1218,1516
1,0,1,0,0,8,0,3701768,0,659,1361
1,0,0,1,0,8,0,-3690944,0,1310,1813
1,0,1,0,0,8,0,64768,0,1253,1864
1,0,0,1,0,8,0,-3744864,0,670,1130
1,0,0,0,1,8,0,12792,0,1200,1681
1,0,1,0,0,8,0,3726920,0,789,1308
1,0,0,0,1,8,0,195448,0,474,982
1,0,0,1,0,8,0,-3761376,0,1139,1540
1,0,1,0,0,8,0,3582264,0,863,1512
1,0,0,1,0,8,0,-3768864,0,712,1142
1,0,1,0,0,8,0,3659768,0,1126,1470
1,0,0,0,1,8,0,-3485544,0,831,1345
1,0,0,1,0,8,0,-183064,0,1177,1616
1,0,1,0,0,8,0,3777712,0,797,1441
1,0,0,0,1,8,0,-3494456,0,500,1073
1,0,1,0,0,8,0,-85768,0,1101,1731
1,0,0,0,1,8,0,169032,0,389,653
1,0,0,0,1,8,0,-165856,0,1017,1603
1,0,0,0,1,8,0,-16232,0,879,921
1,0,0,1,0,8,0,-164264,0,873,1073
1,0,0,1,0,8,0,-1424,0,984,1129
1,0,0,0,1,8,0,33928,0,932,1194
1,0,1,0,0,8,0,3726264,0,946,1245
1,0,1,0,0,8,0,-13712,0,898,1148
1,0,0,1,0,8,0,-3746472,0,996,1268
1,0,0,1,0,8,0,7264,0,870,1184
1,0,1,0,0,8,0,3752928,0,983,1224
1,0,0,0,1,8,0,-3559824,0,652,825
1,0,1,0,0,8,0,3468984,0,957,1131
1,0,0,0,1,8,0,-3637736,0,684,1133
1,0,0,0,1,8,0,193104,0,438,934
1,0,0,1,0,8,0,-24344,0,1147,1555
1,0,0,0,1,8,0,112,0,689,1248
1,0,1,0,0,8,0,3468872,0,782,1213
1,0,0,1,0,8,0,-3669352,0,779,1141
1,0,0,0,1,8,0,188744,0,1016,1231
1,0,1,0,0,8,0,3497976,0,723,1301
1,0,0,0,1,8,0,-3497840,0,979,1528
1,0,1,0,0,8,0,3603440,0,815,1258
1,0,0,1,0,8,0,-3792312,0,1004,1398
1,0,0,1,0,8,0,17712,0,823,1317
1,0,1,0,0,8,0,3669008,0,941,1600
1,0,0,1,0,8,0,-3668584,0,853,1401
1,0,0,0,1,8,0,173616,0,610,1039
1,0,0,1,0,8,0,3656,0,1022,1490
1,0,0,0,1,8,0,-3542120,0,367,862
1,0,1,0,0,8,0,3542880,0,997,1537
1,0,1,0,0,8,0,3545504,0,953,1327
1,0,0,1,0,8,0,-3741664,0,879,1175
1,0,1,0,0,8,0,3779912,0,1004,1543
1,0,0,0,1,8,0,-3596384,0,861,1451
1,0,1,0,0,8,0,3543192,0,962,1423
1,0,0,0,1,8,0,-3528512,0,648,1143
1,0,0,1,0,8,0,-198200,0,948,1462
1,0,1,0,0,8,0,3779912,0,728,1305
1,0,0,0,1,8,0,-3596384,0,1165,1571
1,0,0,0,1,8,0,1352,0,715,1184
1,0,0,0,1,8,0,13944,0,871,1429
1,0,0,0,1,8,0,-167232,0,732,1259
1,0,0,0,1,8,0,169000,0,773,1290
1,0,0,0,1,8,0,-168152,0,1007,1331
1,0,0,0,1,8,0,2320,0,786,1390
1,0,0,0,1,8,0,164072,0,880,1357
1,0,0,0,1,8,0,-15816,0,820,1377
1,0,0,0,1,8,0,5992,0,807,1349
1,0,0,0,1,8,0,-156560,0,1060,1390
1,0,0,1,0,8,0,-22480,0,740,1368
1,0,0,0,1,8,0,175312,0,1048,1581
1,0,0,1,0,8,0,-185272,0,760,1219
1,0,0,0,1,8,0,189008,0,1049,1632
1,0,0,1,0,8,0,-186280,0,752,1287
1,0,0,1,0,8,0,7240,0,1059,1673
1,0,0,0,1,8,0,177032,0,760,1299
1,0,0,1,0,8,0,-186992,0,1039,1416
1,0,0,1,0,8,0,18624,0,717,1282
1,0,1,0,0,8,0,3655752,0,1066,1637
1,0,1,0,0,8,0,21768,0,786,1293
1,0,0,0,1,8,0,-3509144,0,1110,1684
1,0,0,1,0,8,0,-186992,0,748,1218
1,0,0,0,1,8,0,180016,0,430,959
1,0,0,1,0,8,0,18624,0,1183,1795
1,0,1,0,0,8,0,3497504,0,953,1548
1,0,0,0,1,8,0,183200,0,720,1111
1,0,0,1,0,8,0,-3683968,0,1029,1410
1,0,0,0,1,8,0,-10232,0,970,1516
1,0,1,0,0,8,0,3560936,0,627,1285
1,0,0,1,0,8,0,-3769576,0,559,1122
1,0,1,0,0,8,0,35680,0,1186,1446
1,0,0,1,0,8,0,-12176,0,1104,1653
1,0,0,0,1,8,0,185144,0,694,1251
1,0,1,0,0,8,0,3604272,0,1101,1516
1,0,1,0,0,8,0,-7656,0,727,1219
1,0,1,0,0,8,0,-76320,0,1004,1646
1,0,0,0,1,8,0,-3673872,0,778,1207
1,0,0,0,1,8,0,3672,0,1049,1571
1,0,1,0,0,8,0,3754184,0,730,1284
1,0,0,0,1,8,0,-3594000,0,430,936
1,0,1,0,0,8,0,3752,0,960,1454
1,0,0,1,0,8,0,-199168,0,1012,1440
1,0,0,0,1,8,0,35240,0,819,1245
1,0,0,0,1,8,0,165152,0,982,1344
1,0,0,0,1,8,0,-1216,0,563,1249
1,0,1,0,0,8,0,3594000,0,846,1540
1,0,0,0,1,8,0,-3610192,0,852,1198
1,0,0,1,0,8,0,-171416,0,996,1394
1,0,0,0,1,8,0,177224,0,876,1328
1,0,0,0,1,8,0,12416,0,699,1222
1,0,0,0,1,8,0,-3296,0,1022,1666
1,0,1,0,0,8,0,3702752,0,580,1247
1,0,0,1,0,8,0,-197904,0,1071,1577
1,0,0,1,0,8,0,-3684744,0,1135,1509
1,0,0,0,1,8,0,167488,0,713,1276
1,0,0,0,1,8,0,-832,0,1089,1690
1,0,0,1,0,8,0,-165288,0,784,1218
1,0,0,0,1,8,0,175984,0,815,1406
1,0,0,1,0,8,0,-177344,0,759,1336
1,0,0,0,1,8,0,169376,0,828,1409
1,0,0,0,1,8,0,-152968,0,997,1345
1,0,0,1,0,8,0,-15040,0,883,1393
1,0,0,0,1,8,0,12176,0,1001,1527
1,0,1,0,0,8,0,3709568,0,884,1460
1,0,0,0,1,8,0,-3553728,0,966,1574
1,0,0,1,0,8,0,-178416,0,815,1395
1,0,1,0,0,8,0,3744216,0,890,1472
1,0,0,1,0,8,0,20672,0,969,1423
1,0,0,1,0,8,0,-3753192,0,1586,2092
1,0,0,1,0,8,0,-7160,0,1313,1811
1,0,0,1,0,8,0,-4528,0,1000,1957
1,0,0,1,0,8,0,12408,0,975,1807
1,0,1,0,0,8,0,3745368,0,915,1533
1,0,0,1,0,8,0,-3766752,0,981,1378
1,0,0,1,0,8,0,13512,0,895,1571
1,0,1,0,0,8,0,3679160,0,1053,1588
1,0,0,1,0,8,0,-3671280,0,907,1498
1,0,1,0,0,8,0,3764312,0,893,1439
1,0,0,1,0,8,0,-3785696,0,909,1289
1,0,1,0,0,8,0,3712056,0,889,1460
1,0,1,0,0,8,0,-19384,0,1136,1648
1,0,1,0,0,8,0,82856,0,897,1510
1,0,0,0,1,8,0,-3577272,0,911,1418
1,0,0,1,0,8,0,-198248,0,747,1408
1,0,0,1,0,8,0,20168,0,865,1387
1,0,0,0,1,8,0,179248,0,763,1055
1,0,0,0,1,8,0,-3577272,0,493,1109
1,0,1,0,0,8,0,3576112,0,945,1529
1,0,0,0,1,8,0,-166720,0,987,1365
1,0,1,0,0,8,0,3729904,0,814,1260
1,0,0,0,1,8,0,-3573744,0,1050,1516
1,0,0,0,1,8,0,-2816,0,811,1395
1,0,0,0,1,8,0,12008,0,776,1285
1,0,0,0,1,8,0,-1552,0,605,1141
1,0,0,0,1,8,0,4368,0,582,1088
1,0,0,1,0,8,0,-185176,0,762,1099
1,0,0,0,1,8,0,20296,0,781,1099
1,0,0,0,1,8,0,162072,0,753,1153
1,0,0,0,1,8,0,-13944,0,914,1288
1,0,0,0,1,8,0,2880,0,820,1353
1,0,0,1,0,8,0,-171296,0,1061,1462
1,0,0,0,1,8,0,20296,0,1341,2004
1,0,0,0,1,8,0,149152,0,1203,1789
1,0,0,1,0,8,0,-183976,0,107030,107524
1,0,0,0,1,8,0,188000,0,106563,107712
1,0,1,0,0,8,0,3529680,0,107257,107994
1,0,0,0,1,8,0,-3533696,0,954,107257
1,0,0,1,0,8,0,-10360,0,602,1301
1,0,0,1,0,8,0,-173616,0,1425,107950
1,0,0,0,1,8,0,188000,0,1229,1917
1,0,0,0,1,8,0,-154736,0,785,1318
1,0,0,0,1,8,0,163544,0,953,1539
1,0,0,1,0,8,0,-186440,0,702,1151
1,0,0,1,0,8,0,-10360,0,955,1530
1,0,0,1,0,8,0,15528,0,1053,1427
1,0,0,0,1,8,0,17736,0,1043,1583
1,0,0,0,1,8,0,163544,0,805,1455
1,0,1,0,0,8,0,3501144,0,840,1571
1,0,0,0,1,8,0,-3666432,0,762,1268
1,0,0,1,0,8,0,-15984,0,1130,1530
1,0,0,1,0,8,0,-10032,0,825,1367
1,0,0,0,1,8,0,14432,0,495,1018
1,0,0,0,1,8,0,178416,0,1195,1739
1,0,0,1,0,8,0,-198344,0,995,1529
1,0,1,0,0,8,0,3723864,0,803,1253
1,0,0,1,0,8,0,-3718360,0,1072,1546
1,0,0,0,1,8,0,179424,0,813,1381
1,0,0,0,1,8,0,-1008,0,1031,1650
1,0,0,1,0,8,0,-183912,0,819,1308
1,0,1,0,0,8,0,3723864,0,1081,1707
1,0,1,0,0,8,0,-42176,0,830,1364
1,0,0,0,1,8,0,-3496760,0,1151,1750
1,0,0,0,1,8,0,-151752,0,846,1490
1,0,0,0,1,8,0,162128,0,896,1443
1,0,0,1,0,8,0,-174688,0,816,1339
1,0,0,1,0,8,0,696,0,804,1197
1,0,0,0,1,8,0,13608,0,1036,1339
1,0,0,0,1,8,0,-1736,0,727,1381
1,0,0,1,0,8,0,-33176,0,998,1404
1,0,1,0,0,8,0,3766832,0,834,1344
1,0,1,0,0,8,0,8416,0,1134,1672
1,0,0,1,0,8,0,-3764488,0,839,1360
1,0,0,1,0,8,0,-5496,0,1117,1738
1,0,0,1,0,8,0,-5256,0,784,1328
1,0,0,0,1,8,0,198720,0,934,1390
1,0,1,0,0,8,0,3576528,0,738,1377
1,0,1,0,0,8,0,-75600,0,854,1474
1,0,0,1,0,8,0,-3694384,0,907,1289
1,0,0,0,1,8,0,15824,0,633,1212
1,0,0,0,1,8,0,177640,0,1015,1498
1,0,0,1,0,8,0,-177672,0,908,1328
1,0,1,0,0,8,0,3678600,0,722,1343
1,0,1,0,0,8,0,-18600,0,1020,1411
1,0,0,0,1,8,0,-3495888,0,796,1331
1,0,0,0,1,8,0,-153672,0,1006,1499
1,0,1,0,0,8,0,3740720,0,746,1263
1,0,0,0,1,8,0,-3572160,0,747,1331
1,0,1,0,0,8,0,3481008,0,825,1387
1,0,0,0,1,8,0,-3494160,0,844,1309
1,0,0,1,0,8,0,-186896,0,1063,1363
1,0,0,1,0,8,0,20248,0,833,1274
1,0,0,0,1,8,0,13304,0,478,992
1,0,0,0,1,8,0,165792,0,1162,1725
1,0,0,0,1,8,0,-12440,0,926,1567
1,0,0,1,0,8,0,-186896,0,876,1249
1,0,0,1,0,8,0,20248,0,1109,1597
1,0,0,0,1,8,0,165320,0,841,1433
1,0,0,0,1,8,0,2832,0,976,1589
1,0,0,1,0,8,0,-176240,0,798,1433
1,0,0,0,1,8,0,183120,0,839,1381
1,0,1,0,0,8,0,3567712,0,954,1437
1,0,0,0,1,8,0,-3575384,0,846,1440
1,0,0,0,1,8,0,800,0,1160,1604
1,0,0,1,0,8,0,-176240,0,806,1481
1,0,0,0,1,8,0,199456,0,497,1032
1,0,0,1,0,8,0,-12160,0,1189,1653
1,0,0,0,1,8,0,-11848,0,1056,1701
1,0,0,1,0,8,0,-170608,0,801,1256
1,0,1,0,0,8,0,3688784,0,1134,1606
1,0,0,0,1,8,0,-3520144,0,720,1366
1,0,0,0,1,8,0,-154160,0,1158,1746
1,0,0,1,0,8,0,-17072,0,804,1348
1,0,0,1,0,8,0,2600,0,1134,1732
1,0,1,0,0,8,0,3688784,0,825,1487
1,0,0,0,1,8,0,-3520144,0,1119,1784
1,0,1,0,0,8,0,3531744,0,852,1262
1,0,0,0,1,8,0,-3522112,0,828,1407
1,0,1,0,0,8,0,3538824,0,754,1359
1,0,0,1,0,8,0,-3713056,0,835,1300
1,0,0,0,1,8,0,10232,0,554,1031
1,0,0,0,1,8,0,166704,0,1056,1427
1,0,0,1,0,8,0,-197976,0,918,1394
1,0,0,1,0,8,0,21224,0,734,1168
1,0,0,0,1,8,0,176936,0,437,1057
1,0,0,1,0,8,0,-176,0,1096,1516
1,0,0,1,0,8,0,-183096,0,894,1436
1,0,1,0,0,8,0,3759832,0,793,1076
1,0,0,1,0,8,0,-3774712,0,1024,1435
1,0,1,0,0,8,0,3587744,0,1002,1584
1,0,1,0,0,8,0,-52176,0,1178,1763
1,0,0,0,1,8,0,-3520208,0,887,1823
1,0,0,0,1,8,0,184664,0,2630,3066
1,0,0,0,1,8,0,-168552,0,955,2012
1,0,1,0,0,8,0,3747712,0,1124,1895
1,0,1,0,0,8,0,-58944,0,782,1575
1,0,0,0,1,8,0,-3531848,0,1207,1780
1,0,0,0,1,8,0,-153880,0,906,1491
1,0,0,0,1,8,0,199784,0,536,1184
1,0,0,1,0,8,0,-34504,0,1279,1781
1,0,1,0,0,8,0,3588688,0,940,1555
1,0,0,1,0,8,0,-3771480,0,798,1289
1,0,0,0,1,8,0,17520,0,1002,1453
1,0,0,0,1,8,0,153608,0,768,1316
1,0,0,0,1,8,0,14112,0,572,992
1,0,0,0,1,8,0,-5256,0,1111,1648
1,0,0,1,0,8,0,-179976,0,974,1541
1,0,0,1,0,8,0,-7408,0,797,1319
1,0,0,1,0,8,0,6560,0,1043,1522
1,0,0,0,1,8,0,167856,0,847,1430
1,0,0,1,0,8,0,-184000,0,1028,1473
1,0,1,0,0,8,0,3734192,0,864,1409
1,0,1,0,0,8,0,-39000,0,1054,1664
1,0,1,0,0,8,0,33112,0,919,1479
1,0,0,0,1,8,0,-3694920,0,1109,1678
1,0,1,0,0,8,0,3700816,0,791,1218
1,0,0,0,1,8,0,-3538944,0,787,1086
1,0,1,0,0,8,0,3573888,0,741,1254
1,0,0,1,0,8,0,-3748112,0,852,1276
1,0,0,0,1,8,0,12360,0,1000,1320
1,0,0,1,0,8,0,-13536,0,841,1313
1,0,0,0,1,8,0,197360,0,602,1089
1,0,0,1,0,8,0,-19848,0,994,1576
1,0,1,0,0,8,0,3575144,0,925,1495
1,0,1,0,0,8,0,3483416,0,999999,-65
1,0,0,1,0,8,0,13808,0,1083,1454
1,0,0,0,1,8,0,164400,0,806,1326
1,0,0,1,0,8,0,-184248,0,1094,1624
1,0,0,0,1,8,0,200088,0,718,1140
1,0,1,0,0,8,0,75816,0,527,1195
1,0,1,0,0,8,0,3483416,0,1067,1677
1,0,0,0,1,8,0,-3725504,0,1083,1480
1,0,0,0,1,8,0,154648,0,682,1132
1,0,0,0,1,8,0,-157016,0,1031,1497
1,0,1,0,0,8,0,3727880,0,769,1310
1,0,1,0,0,8,0,-75816,0,1025,1608
1,0,0,0,1,8,0,-3649688,0,814,1361
1,0,0,1,0,8,0,-16504,0,965,1556
1,0,0,1,0,8,0,-17312,0,820,1342
1,0,0,0,1,8,0,-3552792,0,548,1044
1,0,1,0,0,8,0,3750792,0,1627,2101
1,0,0,1,0,8,0,-190552,0,1039,1581
1,0,0,1,0,8,0,9872,0,105324,105866
1,0,0,0,1,8,0,165520,0,104665,105656
1,0,0,0,1,8,0,15168,0,105043,105747
1,0,1,0,0,8,0,3489888,0,726,105280
1,0,0,1,0,8,0,-3667536,0,981,105500
1,0,1,0,0,8,0,3716448,0,945,1314
1,0,0,1,0,8,0,-3736800,0,1016,1506
1,0,0,0,1,8,0,184664,0,970,1509
1,0,1,0,0,8,0,3503232,0,1050,1688
1,0,0,1,0,8,0,-3667536,0,926,1622
1,0,0,0,1,8,0,-3541576,0,653,1260
1,0,1,0,0,8,0,3716448,0,1223,1826
1,0,0,0,1,8,0,-160680,0,1001,1616
1,0,1,0,0,8,0,3746344,0,739,1239
1,0,1,0,0,8,0,-15944,0,1010,1516
1,0,0,1,0,8,0,-3764944,0,791,1308
1,0,1,0,0,8,0,3742216,0,1008,1460
1,0,1,0,0,8,0,3496208,0,999999,-76
1,0,1,0,0,8,0,68768,0,999999,-32
1,0,0,1,0,8,0,-3743464,0,854,1319
1,0,0,0,1,8,0,168520,0,553,1057
1,0,0,0,1,8,0,9976,0,975,1427
1,0,1,0,0,8,0,3496208,0,1038,1577
